 9.20840020e+01  2.50000000e+01  9.20840020e+01  2.44609556e+01 
 9.21080020e+01  2.50000000e+01  9.21080020e+01  2.44614944e+01 
 9.21320020e+01  2.50000000e+01  9.21320020e+01  2.44620326e+01 
 9.21560020e+01  2.50000000e+01  9.21560020e+01  2.44625703e+01 
 9.21800020e+01  2.50000000e+01  9.21800020e+01  2.44631075e+01 
 9.22040020e+01  2.50000000e+01  9.22040020e+01  2.44636441e+01 
 9.22280020e+01  2.50000000e+01  9.22280020e+01  2.44641802e+01 
 9.22520020e+01  2.50000000e+01  9.22520020e+01  2.44647158e+01 
 9.22760020e+01  2.50000000e+01  9.22760020e+01  2.44652508e+01 
 9.23000020e+01  2.50000000e+01  9.23000020e+01  2.44657853e+01 
 9.23240020e+01  2.50000000e+01  9.23240020e+01  2.44663192e+01 
 9.23480020e+01  2.50000000e+01  9.23480020e+01  2.44668526e+01 
 9.23720020e+01  2.50000000e+01  9.23720020e+01  2.44673855e+01 
 9.23960020e+01  2.50000000e+01  9.23960020e+01  2.44679178e+01 
 9.24200020e+01  2.50000000e+01  9.24200020e+01  2.44684497e+01 
 9.24440020e+01  2.50000000e+01  9.24440020e+01  2.44689809e+01 
 9.24680020e+01  2.50000000e+01  9.24680020e+01  2.44695117e+01 
 9.24920020e+01  2.50000000e+01  9.24920020e+01  2.44700419e+01 
 9.25160020e+01  2.50000000e+01  9.25160020e+01  2.44705716e+01 
 9.25400020e+01  2.50000000e+01  9.25400020e+01  2.44711008e+01 
 9.25640020e+01  2.50000000e+01  9.25640020e+01  2.44716294e+01 
 9.25880020e+01  2.50000000e+01  9.25880020e+01  2.44721575e+01 
 9.26120020e+01  2.50000000e+01  9.26120020e+01  2.44726851e+01 
 9.26360020e+01  2.50000000e+01  9.26360020e+01  2.44732122e+01 
 9.26600020e+01  2.50000000e+01  9.26600020e+01  2.44737387e+01 
 9.26840020e+01  2.50000000e+01  9.26840020e+01  2.44742647e+01 
 9.27080020e+01  2.50000000e+01  9.27080020e+01  2.44747902e+01 
 9.27320020e+01  2.50000000e+01  9.27320020e+01  2.44753151e+01 
 9.27560020e+01  2.50000000e+01  9.27560020e+01  2.44758395e+01 
 9.27800020e+01  2.50000000e+01  9.27800020e+01  2.44763634e+01 
 9.28040020e+01  2.50000000e+01  9.28040020e+01  2.44768868e+01 
 9.28280020e+01  2.50000000e+01  9.28280020e+01  2.44774096e+01 
 9.28520020e+01  2.50000000e+01  9.28520020e+01  2.44779320e+01 
 9.28760020e+01  2.50000000e+01  9.28760020e+01  2.44784538e+01 
 9.29000020e+01  2.50000000e+01  9.29000020e+01  2.44789751e+01 
 9.29240020e+01  2.50000000e+01  9.29240020e+01  2.44794958e+01 
 9.29480020e+01  2.50000000e+01  9.29480020e+01  2.44800161e+01 
 9.29720020e+01  2.50000000e+01  9.29720020e+01  2.44805358e+01 
 9.29960020e+01  2.50000000e+01  9.29960020e+01  2.44810550e+01 
 9.30000020e+01  2.49999999e+01  9.30000020e+01  2.44811415e+01 
 9.30024020e+01  2.50000000e+01  9.30024020e+01  2.44811934e+01 
 9.30072020e+01  2.50000000e+01  9.30072020e+01  2.44812971e+01 
 9.30168020e+01  2.50000000e+01  9.30168020e+01  2.44815046e+01 
 9.30360020e+01  2.50000000e+01  9.30360020e+01  2.44819192e+01 
 9.30600020e+01  2.50000000e+01  9.30600020e+01  2.44824370e+01 
 9.30840020e+01  2.50000000e+01  9.30840020e+01  2.44829543e+01 
 9.31080020e+01  2.50000000e+01  9.31080020e+01  2.44834711e+01 
 9.31320020e+01  2.50000000e+01  9.31320020e+01  2.44839874e+01 
 9.31560020e+01  2.50000000e+01  9.31560020e+01  2.44845031e+01 
 9.31800020e+01  2.50000000e+01  9.31800020e+01  2.44850184e+01 
 9.32040020e+01  2.50000000e+01  9.32040020e+01  2.44855331e+01 
 9.32280020e+01  2.50000000e+01  9.32280020e+01  2.44860473e+01 
 9.32520020e+01  2.50000000e+01  9.32520020e+01  2.44865610e+01 
 9.32760020e+01  2.50000000e+01  9.32760020e+01  2.44870742e+01 
 9.33000020e+01  2.50000000e+01  9.33000020e+01  2.44875869e+01 
 9.33240020e+01  2.50000000e+01  9.33240020e+01  2.44880990e+01 
 9.33480020e+01  2.50000000e+01  9.33480020e+01  2.44886107e+01 
 9.33720020e+01  2.50000000e+01  9.33720020e+01  2.44891218e+01 
 9.33960020e+01  2.50000000e+01  9.33960020e+01  2.44896324e+01 
 9.34200020e+01  2.50000000e+01  9.34200020e+01  2.44901425e+01 
 9.34440020e+01  2.50000000e+01  9.34440020e+01  2.44906521e+01 
 9.34680020e+01  2.50000000e+01  9.34680020e+01  2.44911612e+01 
 9.34920020e+01  2.50000000e+01  9.34920020e+01  2.44916698e+01 
 9.35160020e+01  2.50000000e+01  9.35160020e+01  2.44921779e+01 
 9.35400020e+01  2.50000000e+01  9.35400020e+01  2.44926854e+01 
 9.35640020e+01  2.50000000e+01  9.35640020e+01  2.44931925e+01 
 9.35880020e+01  2.50000000e+01  9.35880020e+01  2.44936991e+01 
 9.36120020e+01  2.50000000e+01  9.36120020e+01  2.44942051e+01 
 9.36360020e+01  2.50000000e+01  9.36360020e+01  2.44947107e+01 
 9.36600020e+01  2.50000000e+01  9.36600020e+01  2.44952157e+01 
 9.36840020e+01  2.50000000e+01  9.36840020e+01  2.44957202e+01 
 9.37080020e+01  2.50000000e+01  9.37080020e+01  2.44962242e+01 
 9.37320020e+01  2.50000000e+01  9.37320020e+01  2.44967278e+01 
 9.37560020e+01  2.50000000e+01  9.37560020e+01  2.44972308e+01 
 9.37800020e+01  2.50000000e+01  9.37800020e+01  2.44977333e+01 
 9.38040020e+01  2.50000000e+01  9.38040020e+01  2.44982353e+01 
 9.38280020e+01  2.50000000e+01  9.38280020e+01  2.44987368e+01 
 9.38520020e+01  2.50000000e+01  9.38520020e+01  2.44992379e+01 
 9.38760020e+01  2.50000000e+01  9.38760020e+01  2.44997384e+01 
 9.39000020e+01  2.50000000e+01  9.39000020e+01  2.45002384e+01 
 9.39240020e+01  2.50000000e+01  9.39240020e+01  2.45007379e+01 
 9.39480020e+01  2.50000000e+01  9.39480020e+01  2.45012369e+01 
 9.39720020e+01  2.50000000e+01  9.39720020e+01  2.45017354e+01 
 9.39960020e+01  2.50000000e+01  9.39960020e+01  2.45022334e+01 
 9.40000020e+01  2.49999999e+01  9.40000020e+01  2.45023164e+01 
 9.40024020e+01  2.50000000e+01  9.40024020e+01  2.45023661e+01 
 9.40072020e+01  2.50000000e+01  9.40072020e+01  2.45024657e+01 
 9.40168020e+01  2.50000000e+01  9.40168020e+01  2.45026646e+01 
 9.40360020e+01  2.50000000e+01  9.40360020e+01  2.45030623e+01 
 9.40600020e+01  2.50000000e+01  9.40600020e+01  2.45035590e+01 
 9.40840020e+01  2.50000000e+01  9.40840020e+01  2.45040552e+01 
 9.41080020e+01  2.50000000e+01  9.41080020e+01  2.45045509e+01 
 9.41320020e+01  2.50000000e+01  9.41320020e+01  2.45050461e+01 
 9.41560020e+01  2.50000000e+01  9.41560020e+01  2.45055408e+01 
 9.41800020e+01  2.50000000e+01  9.41800020e+01  2.45060350e+01 
 9.42040020e+01  2.50000000e+01  9.42040020e+01  2.45065288e+01 
 9.42280020e+01  2.50000000e+01  9.42280020e+01  2.45070220e+01 
 9.42520020e+01  2.50000000e+01  9.42520020e+01  2.45075147e+01 
 9.42760020e+01  2.50000000e+01  9.42760020e+01  2.45080070e+01 
 9.43000020e+01  2.50000000e+01  9.43000020e+01  2.45084987e+01 
 9.43240020e+01  2.50000000e+01  9.43240020e+01  2.45089900e+01 
 9.43480020e+01  2.50000000e+01  9.43480020e+01  2.45094807e+01 
 9.43720020e+01  2.50000000e+01  9.43720020e+01  2.45099710e+01 
 9.43960020e+01  2.50000000e+01  9.43960020e+01  2.45104608e+01 
 9.44200020e+01  2.50000000e+01  9.44200020e+01  2.45109501e+01 
 9.44440020e+01  2.50000000e+01  9.44440020e+01  2.45114389e+01 
 9.44680020e+01  2.50000000e+01  9.44680020e+01  2.45119272e+01 
 9.44920020e+01  2.50000000e+01  9.44920020e+01  2.45124150e+01 
 9.45160020e+01  2.50000000e+01  9.45160020e+01  2.45129024e+01 
 9.45400020e+01  2.50000000e+01  9.45400020e+01  2.45133892e+01 
 9.45640020e+01  2.50000000e+01  9.45640020e+01  2.45138756e+01 
 9.45880020e+01  2.50000000e+01  9.45880020e+01  2.45143615e+01 
 9.46120020e+01  2.50000000e+01  9.46120020e+01  2.45148469e+01 
 9.46360020e+01  2.50000000e+01  9.46360020e+01  2.45153318e+01 
 9.46600020e+01  2.50000000e+01  9.46600020e+01  2.45158162e+01 
 9.46840020e+01  2.50000000e+01  9.46840020e+01  2.45163002e+01 
 9.47080020e+01  2.50000000e+01  9.47080020e+01  2.45167836e+01 
 9.47320020e+01  2.50000000e+01  9.47320020e+01  2.45172666e+01 
 9.47560020e+01  2.50000000e+01  9.47560020e+01  2.45177491e+01 
 9.47800020e+01  2.50000000e+01  9.47800020e+01  2.45182311e+01 
 9.48040020e+01  2.50000000e+01  9.48040020e+01  2.45187126e+01 
 9.48280020e+01  2.50000000e+01  9.48280020e+01  2.45191937e+01 
 9.48520020e+01  2.50000000e+01  9.48520020e+01  2.45196742e+01 
 9.48760020e+01  2.50000000e+01  9.48760020e+01  2.45201543e+01 
 9.49000020e+01  2.50000000e+01  9.49000020e+01  2.45206339e+01 
 9.49240020e+01  2.50000000e+01  9.49240020e+01  2.45211130e+01 
 9.49480020e+01  2.50000000e+01  9.49480020e+01  2.45215917e+01 
 9.49720020e+01  2.50000000e+01  9.49720020e+01  2.45220699e+01 
 9.49960020e+01  2.50000000e+01  9.49960020e+01  2.45225476e+01 
 9.50000020e+01  2.49999999e+01  9.50000020e+01  2.45226271e+01 
 9.50024020e+01  2.50000000e+01  9.50024020e+01  2.45226749e+01 
 9.50072020e+01  2.50000000e+01  9.50072020e+01  2.45227703e+01 
 9.50168020e+01  2.50000000e+01  9.50168020e+01  2.45229612e+01 
 9.50360020e+01  2.50000000e+01  9.50360020e+01  2.45233426e+01 
 9.50600020e+01  2.50000000e+01  9.50600020e+01  2.45238191e+01 
 9.50840020e+01  2.50000000e+01  9.50840020e+01  2.45242950e+01 
 9.51080020e+01  2.50000000e+01  9.51080020e+01  2.45247705e+01 
 9.51320020e+01  2.50000000e+01  9.51320020e+01  2.45252455e+01 
 9.51560020e+01  2.50000000e+01  9.51560020e+01  2.45257200e+01 
 9.51800020e+01  2.50000000e+01  9.51800020e+01  2.45261940e+01 
 9.52040020e+01  2.50000000e+01  9.52040020e+01  2.45266676e+01 
 9.52280020e+01  2.50000000e+01  9.52280020e+01  2.45271407e+01 
 9.52520020e+01  2.50000000e+01  9.52520020e+01  2.45276133e+01 
 9.52760020e+01  2.50000000e+01  9.52760020e+01  2.45280855e+01 
 9.53000020e+01  2.50000000e+01  9.53000020e+01  2.45285571e+01 
 9.53240020e+01  2.50000000e+01  9.53240020e+01  2.45290283e+01 
 9.53480020e+01  2.50000000e+01  9.53480020e+01  2.45294991e+01 
 9.53720020e+01  2.50000000e+01  9.53720020e+01  2.45299694e+01 
 9.53960020e+01  2.50000000e+01  9.53960020e+01  2.45304391e+01 
 9.54200020e+01  2.50000000e+01  9.54200020e+01  2.45309085e+01 
 9.54440020e+01  2.50000000e+01  9.54440020e+01  2.45313773e+01 
 9.54680020e+01  2.50000000e+01  9.54680020e+01  2.45318457e+01 
 9.54920020e+01  2.50000000e+01  9.54920020e+01  2.45323136e+01 
 9.55160020e+01  2.50000000e+01  9.55160020e+01  2.45327811e+01 
 9.55400020e+01  2.50000000e+01  9.55400020e+01  2.45332481e+01 
 9.55640020e+01  2.50000000e+01  9.55640020e+01  2.45337146e+01 
 9.55880020e+01  2.50000000e+01  9.55880020e+01  2.45341806e+01 
 9.56120020e+01  2.50000000e+01  9.56120020e+01  2.45346462e+01 
 9.56360020e+01  2.50000000e+01  9.56360020e+01  2.45351114e+01 
 9.56600020e+01  2.50000000e+01  9.56600020e+01  2.45355760e+01 
 9.56840020e+01  2.50000000e+01  9.56840020e+01  2.45360402e+01 
 9.57080020e+01  2.50000000e+01  9.57080020e+01  2.45365039e+01 
 9.57320020e+01  2.50000000e+01  9.57320020e+01  2.45369672e+01 
 9.57560020e+01  2.50000000e+01  9.57560020e+01  2.45374300e+01 
 9.57800020e+01  2.50000000e+01  9.57800020e+01  2.45378923e+01 
 9.58040020e+01  2.50000000e+01  9.58040020e+01  2.45383542e+01 
 9.58280020e+01  2.50000000e+01  9.58280020e+01  2.45388156e+01 
 9.58520020e+01  2.50000000e+01  9.58520020e+01  2.45392766e+01 
 9.58760020e+01  2.50000000e+01  9.58760020e+01  2.45397371e+01 
 9.59000020e+01  2.50000000e+01  9.59000020e+01  2.45401971e+01 
 9.59240020e+01  2.50000000e+01  9.59240020e+01  2.45406567e+01 
 9.59480020e+01  2.50000000e+01  9.59480020e+01  2.45411158e+01 
 9.59720020e+01  2.50000000e+01  9.59720020e+01  2.45415745e+01 
 9.59960020e+01  2.50000000e+01  9.59960020e+01  2.45420326e+01 
 9.60000020e+01  2.49999999e+01  9.60000020e+01  2.45421090e+01 
 9.60024020e+01  2.50000000e+01  9.60024020e+01  2.45421548e+01 
 9.60072020e+01  2.50000000e+01  9.60072020e+01  2.45422463e+01 
 9.60168020e+01  2.50000000e+01  9.60168020e+01  2.45424294e+01 
 9.60360020e+01  2.50000000e+01  9.60360020e+01  2.45427953e+01 
 9.60600020e+01  2.50000000e+01  9.60600020e+01  2.45432523e+01 
 9.60840020e+01  2.50000000e+01  9.60840020e+01  2.45437088e+01 
 9.61080020e+01  2.50000000e+01  9.61080020e+01  2.45441648e+01 
 9.61320020e+01  2.50000000e+01  9.61320020e+01  2.45446205e+01 
 9.61560020e+01  2.50000000e+01  9.61560020e+01  2.45450756e+01 
 9.61800020e+01  2.50000000e+01  9.61800020e+01  2.45455303e+01 
 9.62040020e+01  2.50000000e+01  9.62040020e+01  2.45459845e+01 
 9.62280020e+01  2.50000000e+01  9.62280020e+01  2.45464383e+01 
 9.62520020e+01  2.50000000e+01  9.62520020e+01  2.45468917e+01 
 9.62760020e+01  2.50000000e+01  9.62760020e+01  2.45473446e+01 
 9.63000020e+01  2.50000000e+01  9.63000020e+01  2.45477970e+01 
 9.63240020e+01  2.50000000e+01  9.63240020e+01  2.45482490e+01 
 9.63480020e+01  2.50000000e+01  9.63480020e+01  2.45487005e+01 
 9.63720020e+01  2.50000000e+01  9.63720020e+01  2.45491516e+01 
 9.63960020e+01  2.50000000e+01  9.63960020e+01  2.45496022e+01 
 9.64200020e+01  2.50000000e+01  9.64200020e+01  2.45500524e+01 
 9.64440020e+01  2.50000000e+01  9.64440020e+01  2.45505021e+01 
 9.64680020e+01  2.50000000e+01  9.64680020e+01  2.45509513e+01 
 9.64920020e+01  2.50000000e+01  9.64920020e+01  2.45514002e+01 
 9.65160020e+01  2.50000000e+01  9.65160020e+01  2.45518485e+01 
 9.65400020e+01  2.50000000e+01  9.65400020e+01  2.45522965e+01 
 9.65640020e+01  2.50000000e+01  9.65640020e+01  2.45527440e+01 
 9.65880020e+01  2.50000000e+01  9.65880020e+01  2.45531910e+01 
 9.66120020e+01  2.50000000e+01  9.66120020e+01  2.45536376e+01 
 9.66360020e+01  2.50000000e+01  9.66360020e+01  2.45540837e+01 
 9.66600020e+01  2.50000000e+01  9.66600020e+01  2.45545294e+01 
 9.66840020e+01  2.50000000e+01  9.66840020e+01  2.45549747e+01 
 9.67080020e+01  2.50000000e+01  9.67080020e+01  2.45554195e+01 
 9.67320020e+01  2.50000000e+01  9.67320020e+01  2.45558638e+01 
 9.67560020e+01  2.50000000e+01  9.67560020e+01  2.45563077e+01 
 9.67800020e+01  2.50000000e+01  9.67800020e+01  2.45567512e+01 
 9.68040020e+01  2.50000000e+01  9.68040020e+01  2.45571942e+01 
 9.68280020e+01  2.50000000e+01  9.68280020e+01  2.45576368e+01 
 9.68520020e+01  2.50000000e+01  9.68520020e+01  2.45580790e+01 
 9.68760020e+01  2.50000000e+01  9.68760020e+01  2.45585207e+01 
 9.69000020e+01  2.50000000e+01  9.69000020e+01  2.45589619e+01 
 9.69240020e+01  2.50000000e+01  9.69240020e+01  2.45594027e+01 
 9.69480020e+01  2.50000000e+01  9.69480020e+01  2.45598431e+01 
 9.69720020e+01  2.50000000e+01  9.69720020e+01  2.45602830e+01 
 9.69960020e+01  2.50000000e+01  9.69960020e+01  2.45607225e+01 
 9.70000020e+01  2.49999999e+01  9.70000020e+01  2.45607957e+01 
 9.70024020e+01  2.50000000e+01  9.70024020e+01  2.45608397e+01 
 9.70072020e+01  2.50000000e+01  9.70072020e+01  2.45609275e+01 
 9.70168020e+01  2.50000000e+01  9.70168020e+01  2.45611031e+01 
 9.70360020e+01  2.50000000e+01  9.70360020e+01  2.45614541e+01 
 9.70600020e+01  2.50000000e+01  9.70600020e+01  2.45618924e+01 
 9.70840020e+01  2.50000000e+01  9.70840020e+01  2.45623303e+01 
 9.71080020e+01  2.50000000e+01  9.71080020e+01  2.45627677e+01 
 9.71320020e+01  2.50000000e+01  9.71320020e+01  2.45632047e+01 
 9.71560020e+01  2.50000000e+01  9.71560020e+01  2.45636413e+01 
 9.71800020e+01  2.50000000e+01  9.71800020e+01  2.45640775e+01 
 9.72040020e+01  2.50000000e+01  9.72040020e+01  2.45645132e+01 
 9.72280020e+01  2.50000000e+01  9.72280020e+01  2.45649484e+01 
 9.72520020e+01  2.50000000e+01  9.72520020e+01  2.45653833e+01 
 9.72760020e+01  2.50000000e+01  9.72760020e+01  2.45658177e+01 
 9.73000020e+01  2.50000000e+01  9.73000020e+01  2.45662516e+01 
 9.73240020e+01  2.50000000e+01  9.73240020e+01  2.45666852e+01 
 9.73480020e+01  2.50000000e+01  9.73480020e+01  2.45671183e+01 
 9.73720020e+01  2.50000000e+01  9.73720020e+01  2.45675509e+01 
 9.73960020e+01  2.50000000e+01  9.73960020e+01  2.45679832e+01 
 9.74200020e+01  2.50000000e+01  9.74200020e+01  2.45684150e+01 
 9.74440020e+01  2.50000000e+01  9.74440020e+01  2.45688463e+01 
 9.74680020e+01  2.50000000e+01  9.74680020e+01  2.45692773e+01 
 9.74920020e+01  2.50000000e+01  9.74920020e+01  2.45697078e+01 
 9.75160020e+01  2.50000000e+01  9.75160020e+01  2.45701379e+01 
 9.75400020e+01  2.50000000e+01  9.75400020e+01  2.45705675e+01 
 9.75640020e+01  2.50000000e+01  9.75640020e+01  2.45709967e+01 
 9.75880020e+01  2.50000000e+01  9.75880020e+01  2.45714255e+01 
 9.76120020e+01  2.50000000e+01  9.76120020e+01  2.45718539e+01 
 9.76360020e+01  2.50000000e+01  9.76360020e+01  2.45722818e+01 
 9.76600020e+01  2.50000000e+01  9.76600020e+01  2.45727093e+01 
 9.76840020e+01  2.50000000e+01  9.76840020e+01  2.45731364e+01 
 9.77080020e+01  2.50000000e+01  9.77080020e+01  2.45735630e+01 
 9.77320020e+01  2.50000000e+01  9.77320020e+01  2.45739893e+01 
 9.77560020e+01  2.50000000e+01  9.77560020e+01  2.45744151e+01 
 9.77800020e+01  2.50000000e+01  9.77800020e+01  2.45748404e+01 
 9.78040020e+01  2.50000000e+01  9.78040020e+01  2.45752654e+01 
 9.78280020e+01  2.50000000e+01  9.78280020e+01  2.45756899e+01 
 9.78520020e+01  2.50000000e+01  9.78520020e+01  2.45761140e+01 
 9.78760020e+01  2.50000000e+01  9.78760020e+01  2.45765377e+01 
 9.79000020e+01  2.50000000e+01  9.79000020e+01  2.45769609e+01 
 9.79240020e+01  2.50000000e+01  9.79240020e+01  2.45773837e+01 
 9.79480020e+01  2.50000000e+01  9.79480020e+01  2.45778061e+01 
 9.79720020e+01  2.50000000e+01  9.79720020e+01  2.45782281e+01 
 9.79960020e+01  2.50000000e+01  9.79960020e+01  2.45786497e+01 
 9.80000020e+01  2.49999999e+01  9.80000020e+01  2.45787199e+01 
 9.80024020e+01  2.50000000e+01  9.80024020e+01  2.45787620e+01 
 9.80072020e+01  2.50000000e+01  9.80072020e+01  2.45788463e+01 
 9.80168020e+01  2.50000000e+01  9.80168020e+01  2.45790147e+01 
 9.80360020e+01  2.50000000e+01  9.80360020e+01  2.45793514e+01 
 9.80600020e+01  2.50000000e+01  9.80600020e+01  2.45797718e+01 
 9.80840020e+01  2.50000000e+01  9.80840020e+01  2.45801918e+01 
 9.81080020e+01  2.50000000e+01  9.81080020e+01  2.45806114e+01 
 9.81320020e+01  2.50000000e+01  9.81320020e+01  2.45810306e+01 
 9.81560020e+01  2.50000000e+01  9.81560020e+01  2.45814494e+01 
 9.81800020e+01  2.50000000e+01  9.81800020e+01  2.45818677e+01 
 9.82040020e+01  2.50000000e+01  9.82040020e+01  2.45822856e+01 
 9.82280020e+01  2.50000000e+01  9.82280020e+01  2.45827031e+01 
 9.82520020e+01  2.50000000e+01  9.82520020e+01  2.45831202e+01 
 9.82760020e+01  2.50000000e+01  9.82760020e+01  2.45835369e+01 
 9.83000020e+01  2.50000000e+01  9.83000020e+01  2.45839531e+01 
 9.83240020e+01  2.50000000e+01  9.83240020e+01  2.45843690e+01 
 9.83480020e+01  2.50000000e+01  9.83480020e+01  2.45847844e+01 
 9.83720020e+01  2.50000000e+01  9.83720020e+01  2.45851994e+01 
 9.83960020e+01  2.50000000e+01  9.83960020e+01  2.45856140e+01 
 9.84200020e+01  2.50000000e+01  9.84200020e+01  2.45860282e+01 
 9.84440020e+01  2.50000000e+01  9.84440020e+01  2.45864419e+01 
 9.84680020e+01  2.50000000e+01  9.84680020e+01  2.45868553e+01 
 9.84920020e+01  2.50000000e+01  9.84920020e+01  2.45872682e+01 
 9.85160020e+01  2.50000000e+01  9.85160020e+01  2.45876808e+01 
 9.85400020e+01  2.50000000e+01  9.85400020e+01  2.45880929e+01 
 9.85640020e+01  2.50000000e+01  9.85640020e+01  2.45885046e+01 
 9.85880020e+01  2.50000000e+01  9.85880020e+01  2.45889159e+01 
 9.86120020e+01  2.50000000e+01  9.86120020e+01  2.45893267e+01 
 9.86360020e+01  2.50000000e+01  9.86360020e+01  2.45897372e+01 
 9.86600020e+01  2.50000000e+01  9.86600020e+01  2.45901473e+01 
 9.86840020e+01  2.50000000e+01  9.86840020e+01  2.45905569e+01 
 9.87080020e+01  2.50000000e+01  9.87080020e+01  2.45909662e+01 
 9.87320020e+01  2.50000000e+01  9.87320020e+01  2.45913750e+01 
 9.87560020e+01  2.50000000e+01  9.87560020e+01  2.45917834e+01 
 9.87800020e+01  2.50000000e+01  9.87800020e+01  2.45921914e+01 
 9.88040020e+01  2.50000000e+01  9.88040020e+01  2.45925990e+01 
 9.88280020e+01  2.50000000e+01  9.88280020e+01  2.45930062e+01 
 9.88520020e+01  2.50000000e+01  9.88520020e+01  2.45934130e+01 
 9.88760020e+01  2.50000000e+01  9.88760020e+01  2.45938194e+01 
 9.89000020e+01  2.50000000e+01  9.89000020e+01  2.45942254e+01 
 9.89240020e+01  2.50000000e+01  9.89240020e+01  2.45946309e+01 
 9.89480020e+01  2.50000000e+01  9.89480020e+01  2.45950361e+01 
 9.89720020e+01  2.50000000e+01  9.89720020e+01  2.45954409e+01 
 9.89960020e+01  2.50000000e+01  9.89960020e+01  2.45958452e+01 
 9.90000020e+01  2.49999999e+01  9.90000020e+01  2.45959126e+01 
 9.90024020e+01  2.50000000e+01  9.90024020e+01  2.45959530e+01 
 9.90072020e+01  2.50000000e+01  9.90072020e+01  2.45960338e+01 
 9.90168020e+01  2.50000000e+01  9.90168020e+01  2.45961953e+01 
 9.90360020e+01  2.50000000e+01  9.90360020e+01  2.45965183e+01 
 9.90600020e+01  2.50000000e+01  9.90600020e+01  2.45969215e+01 
 9.90840020e+01  2.50000000e+01  9.90840020e+01  2.45973244e+01 
 9.91080020e+01  2.50000000e+01  9.91080020e+01  2.45977269e+01 
 9.91320020e+01  2.50000000e+01  9.91320020e+01  2.45981290e+01 
 9.91560020e+01  2.50000000e+01  9.91560020e+01  2.45985306e+01 
 9.91800020e+01  2.50000000e+01  9.91800020e+01  2.45989319e+01 
 9.92040020e+01  2.50000000e+01  9.92040020e+01  2.45993328e+01 
 9.92280020e+01  2.50000000e+01  9.92280020e+01  2.45997332e+01 
 9.92520020e+01  2.50000000e+01  9.92520020e+01  2.46001333e+01 
 9.92760020e+01  2.50000000e+01  9.92760020e+01  2.46005330e+01 
 9.93000020e+01  2.50000000e+01  9.93000020e+01  2.46009322e+01 
 9.93240020e+01  2.50000000e+01  9.93240020e+01  2.46013311e+01 
 9.93480020e+01  2.50000000e+01  9.93480020e+01  2.46017296e+01 
 9.93720020e+01  2.50000000e+01  9.93720020e+01  2.46021276e+01 
 9.93960020e+01  2.50000000e+01  9.93960020e+01  2.46025253e+01 
 9.94200020e+01  2.50000000e+01  9.94200020e+01  2.46029226e+01 
 9.94440020e+01  2.50000000e+01  9.94440020e+01  2.46033195e+01 
 9.94680020e+01  2.50000000e+01  9.94680020e+01  2.46037160e+01 
 9.94920020e+01  2.50000000e+01  9.94920020e+01  2.46041120e+01 
 9.95160020e+01  2.50000000e+01  9.95160020e+01  2.46045077e+01 
 9.95400020e+01  2.50000000e+01  9.95400020e+01  2.46049030e+01 
 9.95640020e+01  2.50000000e+01  9.95640020e+01  2.46052979e+01 
 9.95880020e+01  2.50000000e+01  9.95880020e+01  2.46056924e+01 
 9.96120020e+01  2.50000000e+01  9.96120020e+01  2.46060865e+01 
 9.96360020e+01  2.50000000e+01  9.96360020e+01  2.46064803e+01 
 9.96600020e+01  2.50000000e+01  9.96600020e+01  2.46068736e+01 
 9.96840020e+01  2.50000000e+01  9.96840020e+01  2.46072665e+01 
 9.97080020e+01  2.50000000e+01  9.97080020e+01  2.46076590e+01 
 9.97320020e+01  2.50000000e+01  9.97320020e+01  2.46080512e+01 
 9.97560020e+01  2.50000000e+01  9.97560020e+01  2.46084429e+01 
 9.97800020e+01  2.50000000e+01  9.97800020e+01  2.46088343e+01 
 9.98040020e+01  2.50000000e+01  9.98040020e+01  2.46092253e+01 
 9.98280020e+01  2.50000000e+01  9.98280020e+01  2.46096159e+01 
 9.98520020e+01  2.50000000e+01  9.98520020e+01  2.46100060e+01 
 9.98760020e+01  2.50000000e+01  9.98760020e+01  2.46103958e+01 
 9.99000020e+01  2.50000000e+01  9.99000020e+01  2.46107853e+01 
 9.99240020e+01  2.50000000e+01  9.99240020e+01  2.46111743e+01 
 9.99480020e+01  2.50000000e+01  9.99480020e+01  2.46115629e+01 
 9.99720020e+01  2.50000000e+01  9.99720020e+01  2.46119511e+01 
 9.99960020e+01  2.50000000e+01  9.99960020e+01  2.46123390e+01 
 1.00000002e+02  2.49999999e+01  1.00000002e+02  2.46124036e+01 
 1.00002402e+02  2.50000000e+01  1.00002402e+02  2.46124424e+01 
 1.00007202e+02  2.50000000e+01  1.00007202e+02  2.46125199e+01 
 1.00016802e+02  2.50000000e+01  1.00016802e+02  2.46126748e+01 
 1.00036002e+02  2.50000000e+01  1.00036002e+02  2.46129846e+01 
 1.00060002e+02  2.50000000e+01  1.00060002e+02  2.46133714e+01 
 1.00084002e+02  2.50000000e+01  1.00084002e+02  2.46137578e+01 
 1.00108002e+02  2.50000000e+01  1.00108002e+02  2.46141439e+01 
 1.00132002e+02  2.50000000e+01  1.00132002e+02  2.46145295e+01 
 1.00156002e+02  2.50000000e+01  1.00156002e+02  2.46149148e+01 
 1.00180002e+02  2.50000000e+01  1.00180002e+02  2.46152997e+01 
 1.00204002e+02  2.50000000e+01  1.00204002e+02  2.46156842e+01 
 1.00228002e+02  2.50000000e+01  1.00228002e+02  2.46160683e+01 
 1.00252002e+02  2.50000000e+01  1.00252002e+02  2.46164521e+01 
