 6.69121593e-02  1.56835958e+01  6.69121593e-02  1.66666700e-02  6.69121593e-02  3.33333300e-02 
 6.69288259e-02  1.67450078e+01  6.69288259e-02  1.66666700e-02  6.69288259e-02  3.33333300e-02 
 6.69454926e-02  1.78057588e+01  6.69454926e-02  1.66666700e-02  6.69454926e-02  3.33333300e-02 
 6.69621593e-02  1.88658069e+01  6.69621593e-02  1.66666700e-02  6.69621593e-02  3.33333300e-02 
 6.69788259e-02  1.99251102e+01  6.69788259e-02  1.66666700e-02  6.69788259e-02  3.33333300e-02 
 6.69954926e-02  2.09836269e+01  6.69954926e-02  1.66666700e-02  6.69954926e-02  3.33333300e-02 
 6.70121593e-02  2.20413152e+01  6.70121593e-02  1.66666700e-02  6.70121593e-02  3.33333300e-02 
 6.70288259e-02  2.30981333e+01  6.70288259e-02  1.66666700e-02  6.70288259e-02  3.33333300e-02 
 6.70454926e-02  2.41540395e+01  6.70454926e-02  1.66666700e-02  6.70454926e-02  3.33333300e-02 
 6.70621593e-02  2.52089922e+01  6.70621593e-02  1.66666700e-02  6.70621593e-02  3.33333300e-02 
 6.70788259e-02  2.62629497e+01  6.70788259e-02  1.66666700e-02  6.70788259e-02  3.33333300e-02 
 6.70954926e-02  2.73158704e+01  6.70954926e-02  1.66666700e-02  6.70954926e-02  3.33333300e-02 
 6.71121593e-02  2.83677126e+01  6.71121593e-02  1.66666700e-02  6.71121593e-02  3.33333300e-02 
 6.71288259e-02  2.94184350e+01  6.71288259e-02  1.66666700e-02  6.71288259e-02  3.33333300e-02 
 6.71454926e-02  3.04679960e+01  6.71454926e-02  1.66666700e-02  6.71454926e-02  3.33333300e-02 
 6.71621593e-02  3.15163542e+01  6.71621593e-02  1.66666700e-02  6.71621593e-02  3.33333300e-02 
 6.71788259e-02  3.25634681e+01  6.71788259e-02  1.66666700e-02  6.71788259e-02  3.33333300e-02 
 6.71954926e-02  3.36092965e+01  6.71954926e-02  1.66666700e-02  6.71954926e-02  3.33333300e-02 
 6.72121593e-02  3.46537981e+01  6.72121593e-02  1.66666700e-02  6.72121593e-02  3.33333300e-02 
 6.72288259e-02  3.56969315e+01  6.72288259e-02  1.66666700e-02  6.72288259e-02  3.33333300e-02 
 6.72454926e-02  3.67386558e+01  6.72454926e-02  1.66666700e-02  6.72454926e-02  3.33333300e-02 
 6.72621593e-02  3.77789296e+01  6.72621593e-02  1.66666700e-02  6.72621593e-02  3.33333300e-02 
 6.72788259e-02  3.88177120e+01  6.72788259e-02  1.66666700e-02  6.72788259e-02  3.33333300e-02 
 6.72954926e-02  3.98549620e+01  6.72954926e-02  1.66666700e-02  6.72954926e-02  3.33333300e-02 
 6.73121593e-02  4.08906385e+01  6.73121593e-02  1.66666700e-02  6.73121593e-02  3.33333300e-02 
 6.73288259e-02  4.19247008e+01  6.73288259e-02  1.66666700e-02  6.73288259e-02  3.33333300e-02 
 6.73454926e-02  4.29571079e+01  6.73454926e-02  1.66666700e-02  6.73454926e-02  3.33333300e-02 
 6.73621593e-02  4.39878192e+01  6.73621593e-02  1.66666700e-02  6.73621593e-02  3.33333300e-02 
 6.73788259e-02  4.50167939e+01  6.73788259e-02  1.66666700e-02  6.73788259e-02  3.33333300e-02 
 6.73954926e-02  4.60439914e+01  6.73954926e-02  1.66666700e-02  6.73954926e-02  3.33333300e-02 
 6.74121593e-02  4.70693712e+01  6.74121593e-02  1.66666700e-02  6.74121593e-02  3.33333300e-02 
 6.74288259e-02  4.80928927e+01  6.74288259e-02  1.66666700e-02  6.74288259e-02  3.33333300e-02 
 6.74454926e-02  4.91145157e+01  6.74454926e-02  1.66666700e-02  6.74454926e-02  3.33333300e-02 
 6.74621593e-02  5.01341996e+01  6.74621593e-02  1.66666700e-02  6.74621593e-02  3.33333300e-02 
 6.74788259e-02  5.11519044e+01  6.74788259e-02  1.66666700e-02  6.74788259e-02  3.33333300e-02 
 6.74954926e-02  5.21675898e+01  6.74954926e-02  1.66666700e-02  6.74954926e-02  3.33333300e-02 
 6.75121593e-02  5.31812157e+01  6.75121593e-02  1.66666700e-02  6.75121593e-02  3.33333300e-02 
 6.75288259e-02  5.41927420e+01  6.75288259e-02  1.66666700e-02  6.75288259e-02  3.33333300e-02 
 6.75454926e-02  5.52021290e+01  6.75454926e-02  1.66666700e-02  6.75454926e-02  3.33333300e-02 
 6.75621593e-02  5.62093366e+01  6.75621593e-02  1.66666700e-02  6.75621593e-02  3.33333300e-02 
 6.75788259e-02  5.72143253e+01  6.75788259e-02  1.66666700e-02  6.75788259e-02  3.33333300e-02 
 6.75954926e-02  5.82170551e+01  6.75954926e-02  1.66666700e-02  6.75954926e-02  3.33333300e-02 
 6.76121593e-02  5.92174867e+01  6.76121593e-02  1.66666700e-02  6.76121593e-02  3.33333300e-02 
 6.76288259e-02  6.02155805e+01  6.76288259e-02  1.66666700e-02  6.76288259e-02  3.33333300e-02 
 6.76454926e-02  6.12112971e+01  6.76454926e-02  1.66666700e-02  6.76454926e-02  3.33333300e-02 
 6.76621593e-02  6.22045971e+01  6.76621593e-02  1.66666700e-02  6.76621593e-02  3.33333300e-02 
 6.76788259e-02  6.31954414e+01  6.76788259e-02  1.66666700e-02  6.76788259e-02  3.33333300e-02 
 6.76954926e-02  6.41837909e+01  6.76954926e-02  1.66666700e-02  6.76954926e-02  3.33333300e-02 
 6.77121593e-02  6.51696065e+01  6.77121593e-02  1.66666700e-02  6.77121593e-02  3.33333300e-02 
 6.77288259e-02  6.61528493e+01  6.77288259e-02  1.66666700e-02  6.77288259e-02  3.33333300e-02 
 6.77454926e-02  6.71334805e+01  6.77454926e-02  1.66666700e-02  6.77454926e-02  3.33333300e-02 
 6.77621593e-02  6.81114614e+01  6.77621593e-02  1.66666700e-02  6.77621593e-02  3.33333300e-02 
 6.77788259e-02  6.90867534e+01  6.77788259e-02  1.66666700e-02  6.77788259e-02  3.33333300e-02 
 6.77954926e-02  7.00593180e+01  6.77954926e-02  1.66666700e-02  6.77954926e-02  3.33333300e-02 
 6.78121593e-02  7.10291167e+01  6.78121593e-02  1.66666700e-02  6.78121593e-02  3.33333300e-02 
 6.78288259e-02  7.19961113e+01  6.78288259e-02  1.66666700e-02  6.78288259e-02  3.33333300e-02 
 6.78454926e-02  7.29602637e+01  6.78454926e-02  1.66666700e-02  6.78454926e-02  3.33333300e-02 
 6.78621593e-02  7.39215357e+01  6.78621593e-02  1.66666700e-02  6.78621593e-02  3.33333300e-02 
 6.78788259e-02  7.48798894e+01  6.78788259e-02  1.66666700e-02  6.78788259e-02  3.33333300e-02 
 6.78954926e-02  7.58352869e+01  6.78954926e-02  1.66666700e-02  6.78954926e-02  3.33333300e-02 
 6.79121593e-02  7.67876906e+01  6.79121593e-02  1.66666700e-02  6.79121593e-02  3.33333300e-02 
 6.79288259e-02  7.77370629e+01  6.79288259e-02  1.66666700e-02  6.79288259e-02  3.33333300e-02 
 6.79454926e-02  7.86833663e+01  6.79454926e-02  1.66666700e-02  6.79454926e-02  3.33333300e-02 
 6.79621593e-02  7.96265633e+01  6.79621593e-02  1.66666700e-02  6.79621593e-02  3.33333300e-02 
 6.79788259e-02  8.05666169e+01  6.79788259e-02  1.66666700e-02  6.79788259e-02  3.33333300e-02 
 6.79954926e-02  8.15034898e+01  6.79954926e-02  1.66666700e-02  6.79954926e-02  3.33333300e-02 
 6.80121593e-02  8.24371451e+01  6.80121593e-02  1.66666700e-02  6.80121593e-02  3.33333300e-02 
 6.80288259e-02  8.33675459e+01  6.80288259e-02  1.66666700e-02  6.80288259e-02  3.33333300e-02 
 6.80454926e-02  8.42946555e+01  6.80454926e-02  1.66666700e-02  6.80454926e-02  3.33333300e-02 
 6.80621593e-02  8.52184373e+01  6.80621593e-02  1.66666700e-02  6.80621593e-02  3.33333300e-02 
 6.80788259e-02  8.61388548e+01  6.80788259e-02  1.66666700e-02  6.80788259e-02  3.33333300e-02 
 6.80954926e-02  8.70558717e+01  6.80954926e-02  1.66666700e-02  6.80954926e-02  3.33333300e-02 
 6.81121593e-02  8.79694518e+01  6.81121593e-02  1.66666700e-02  6.81121593e-02  3.33333300e-02 
 6.81288259e-02  8.88795590e+01  6.81288259e-02  1.66666700e-02  6.81288259e-02  3.33333300e-02 
 6.81454926e-02  8.97861574e+01  6.81454926e-02  1.66666700e-02  6.81454926e-02  3.33333300e-02 
 6.81621593e-02  9.06892112e+01  6.81621593e-02  1.66666700e-02  6.81621593e-02  3.33333300e-02 
 6.81788259e-02  9.15886847e+01  6.81788259e-02  1.66666700e-02  6.81788259e-02  3.33333300e-02 
 6.81954926e-02  9.24845425e+01  6.81954926e-02  1.66666700e-02  6.81954926e-02  3.33333300e-02 
 6.82121593e-02  9.33767491e+01  6.82121593e-02  1.66666700e-02  6.82121593e-02  3.33333300e-02 
 6.82288259e-02  9.42652694e+01  6.82288259e-02  1.66666700e-02  6.82288259e-02  3.33333300e-02 
 6.82454926e-02  9.51500683e+01  6.82454926e-02  1.66666700e-02  6.82454926e-02  3.33333300e-02 
 6.82621593e-02  9.60311108e+01  6.82621593e-02  1.66666700e-02  6.82621593e-02  3.33333300e-02 
 6.82788259e-02  9.69083621e+01  6.82788259e-02  1.66666700e-02  6.82788259e-02  3.33333300e-02 
 6.82954926e-02  9.77817877e+01  6.82954926e-02  1.66666700e-02  6.82954926e-02  3.33333300e-02 
 6.83121593e-02  9.86513530e+01  6.83121593e-02  1.66666700e-02  6.83121593e-02  3.33333300e-02 
 6.83288259e-02  9.95170237e+01  6.83288259e-02  1.66666700e-02  6.83288259e-02  3.33333300e-02 
 6.83454926e-02  1.00378766e+02  6.83454926e-02  1.66666700e-02  6.83454926e-02  3.33333300e-02 
 6.83621593e-02  1.01236545e+02  6.83621593e-02  1.66666700e-02  6.83621593e-02  3.33333300e-02 
 6.83788259e-02  1.02090327e+02  6.83788259e-02  1.66666700e-02  6.83788259e-02  3.33333300e-02 
 6.83954926e-02  1.02940080e+02  6.83954926e-02  1.66666700e-02  6.83954926e-02  3.33333300e-02 
 6.84121593e-02  1.03785768e+02  6.84121593e-02  1.66666700e-02  6.84121593e-02  3.33333300e-02 
 6.84288259e-02  1.04627359e+02  6.84288259e-02  1.66666700e-02  6.84288259e-02  3.33333300e-02 
 6.84454926e-02  1.05464819e+02  6.84454926e-02  1.66666700e-02  6.84454926e-02  3.33333300e-02 
 6.84621593e-02  1.06298116e+02  6.84621593e-02  1.66666700e-02  6.84621593e-02  3.33333300e-02 
 6.84788259e-02  1.07127217e+02  6.84788259e-02  1.66666700e-02  6.84788259e-02  3.33333300e-02 
 6.84954926e-02  1.07952088e+02  6.84954926e-02  1.66666700e-02  6.84954926e-02  3.33333300e-02 
 6.85121593e-02  1.08772698e+02  6.85121593e-02  1.66666700e-02  6.85121593e-02  3.33333300e-02 
 6.85288259e-02  1.09589013e+02  6.85288259e-02  1.66666700e-02  6.85288259e-02  3.33333300e-02 
 6.85454926e-02  1.10401002e+02  6.85454926e-02  1.66666700e-02  6.85454926e-02  3.33333300e-02 
 6.85621593e-02  1.11208632e+02  6.85621593e-02  1.66666700e-02  6.85621593e-02  3.33333300e-02 
 6.85788259e-02  1.12011872e+02  6.85788259e-02  1.66666700e-02  6.85788259e-02  3.33333300e-02 
 6.85954926e-02  1.12810691e+02  6.85954926e-02  1.66666700e-02  6.85954926e-02  3.33333300e-02 
 6.86121593e-02  1.13605055e+02  6.86121593e-02  1.66666700e-02  6.86121593e-02  3.33333300e-02 
 6.86288259e-02  1.14394935e+02  6.86288259e-02  1.66666700e-02  6.86288259e-02  3.33333300e-02 
 6.86454926e-02  1.15180298e+02  6.86454926e-02  1.66666700e-02  6.86454926e-02  3.33333300e-02 
 6.86621593e-02  1.15961115e+02  6.86621593e-02  1.66666700e-02  6.86621593e-02  3.33333300e-02 
 6.86788259e-02  1.16737353e+02  6.86788259e-02  1.66666700e-02  6.86788259e-02  3.33333300e-02 
 6.86954926e-02  1.17508983e+02  6.86954926e-02  1.66666700e-02  6.86954926e-02  3.33333300e-02 
 6.87121593e-02  1.18275974e+02  6.87121593e-02  1.66666700e-02  6.87121593e-02  3.33333300e-02 
 6.87288259e-02  1.19038295e+02  6.87288259e-02  1.66666700e-02  6.87288259e-02  3.33333300e-02 
 6.87454926e-02  1.19795917e+02  6.87454926e-02  1.66666700e-02  6.87454926e-02  3.33333300e-02 
 6.87621593e-02  1.20548810e+02  6.87621593e-02  1.66666700e-02  6.87621593e-02  3.33333300e-02 
 6.87788259e-02  1.21296944e+02  6.87788259e-02  1.66666700e-02  6.87788259e-02  3.33333300e-02 
 6.87954926e-02  1.22040289e+02  6.87954926e-02  1.66666700e-02  6.87954926e-02  3.33333300e-02 
 6.88121593e-02  1.22778816e+02  6.88121593e-02  1.66666700e-02  6.88121593e-02  3.33333300e-02 
 6.88288259e-02  1.23512496e+02  6.88288259e-02  1.66666700e-02  6.88288259e-02  3.33333300e-02 
 6.88454926e-02  1.24241300e+02  6.88454926e-02  1.66666700e-02  6.88454926e-02  3.33333300e-02 
 6.88621593e-02  1.24965199e+02  6.88621593e-02  1.66666700e-02  6.88621593e-02  3.33333300e-02 
 6.88788259e-02  1.25684165e+02  6.88788259e-02  1.66666700e-02  6.88788259e-02  3.33333300e-02 
 6.88954926e-02  1.26398169e+02  6.88954926e-02  1.66666700e-02  6.88954926e-02  3.33333300e-02 
 6.89121593e-02  1.27107183e+02  6.89121593e-02  1.66666700e-02  6.89121593e-02  3.33333300e-02 
 6.89288259e-02  1.27811179e+02  6.89288259e-02  1.66666700e-02  6.89288259e-02  3.33333300e-02 
 6.89454926e-02  1.28510129e+02  6.89454926e-02  1.66666700e-02  6.89454926e-02  3.33333300e-02 
 6.89621593e-02  1.29204006e+02  6.89621593e-02  1.66666700e-02  6.89621593e-02  3.33333300e-02 
 6.89788259e-02  1.29892782e+02  6.89788259e-02  1.66666700e-02  6.89788259e-02  3.33333300e-02 
 6.89954926e-02  1.30576430e+02  6.89954926e-02  1.66666700e-02  6.89954926e-02  3.33333300e-02 
 6.90121593e-02  1.31254923e+02  6.90121593e-02  1.66666700e-02  6.90121593e-02  3.33333300e-02 
 6.90288259e-02  1.31928234e+02  6.90288259e-02  1.66666700e-02  6.90288259e-02  3.33333300e-02 
 6.90454926e-02  1.32596338e+02  6.90454926e-02  1.66666700e-02  6.90454926e-02  3.33333300e-02 
 6.90621593e-02  1.33259206e+02  6.90621593e-02  1.66666700e-02  6.90621593e-02  3.33333300e-02 
 6.90788259e-02  1.33916814e+02  6.90788259e-02  1.66666700e-02  6.90788259e-02  3.33333300e-02 
 6.90954926e-02  1.34569135e+02  6.90954926e-02  1.66666700e-02  6.90954926e-02  3.33333300e-02 
 6.91121593e-02  1.35216143e+02  6.91121593e-02  1.66666700e-02  6.91121593e-02  3.33333300e-02 
 6.91288259e-02  1.35857813e+02  6.91288259e-02  1.66666700e-02  6.91288259e-02  3.33333300e-02 
 6.91454926e-02  1.36494120e+02  6.91454926e-02  1.66666700e-02  6.91454926e-02  3.33333300e-02 
 6.91621593e-02  1.37125038e+02  6.91621593e-02  1.66666700e-02  6.91621593e-02  3.33333300e-02 
 6.91788259e-02  1.37750543e+02  6.91788259e-02  1.66666700e-02  6.91788259e-02  3.33333300e-02 
 6.91954926e-02  1.38370609e+02  6.91954926e-02  1.66666700e-02  6.91954926e-02  3.33333300e-02 
 6.92121593e-02  1.38985213e+02  6.92121593e-02  1.66666700e-02  6.92121593e-02  3.33333300e-02 
 6.92288259e-02  1.39594330e+02  6.92288259e-02  1.66666700e-02  6.92288259e-02  3.33333300e-02 
 6.92454926e-02  1.40197936e+02  6.92454926e-02  1.66666700e-02  6.92454926e-02  3.33333300e-02 
 6.92621593e-02  1.40796008e+02  6.92621593e-02  1.66666700e-02  6.92621593e-02  3.33333300e-02 
 6.92788259e-02  1.41388521e+02  6.92788259e-02  1.66666700e-02  6.92788259e-02  3.33333300e-02 
 6.92954926e-02  1.41975452e+02  6.92954926e-02  1.66666700e-02  6.92954926e-02  3.33333300e-02 
 6.93121593e-02  1.42556778e+02  6.93121593e-02  1.66666700e-02  6.93121593e-02  3.33333300e-02 
 6.93288259e-02  1.43132476e+02  6.93288259e-02  1.66666700e-02  6.93288259e-02  3.33333300e-02 
 6.93454926e-02  1.43702524e+02  6.93454926e-02  1.66666700e-02  6.93454926e-02  3.33333300e-02 
 6.93621593e-02  1.44266899e+02  6.93621593e-02  1.66666700e-02  6.93621593e-02  3.33333300e-02 
 6.93788259e-02  1.44825578e+02  6.93788259e-02  1.66666700e-02  6.93788259e-02  3.33333300e-02 
 6.93954926e-02  1.45378540e+02  6.93954926e-02  1.66666700e-02  6.93954926e-02  3.33333300e-02 
 6.94121593e-02  1.45925762e+02  6.94121593e-02  1.66666700e-02  6.94121593e-02  3.33333300e-02 
 6.94288259e-02  1.46467223e+02  6.94288259e-02  1.66666700e-02  6.94288259e-02  3.33333300e-02 
 6.94454926e-02  1.47002903e+02  6.94454926e-02  1.66666700e-02  6.94454926e-02  3.33333300e-02 
 6.94621593e-02  1.47532778e+02  6.94621593e-02  1.66666700e-02  6.94621593e-02  3.33333300e-02 
 6.94788259e-02  1.48056830e+02  6.94788259e-02  1.66666700e-02  6.94788259e-02  3.33333300e-02 
 6.94954926e-02  1.48575036e+02  6.94954926e-02  1.66666700e-02  6.94954926e-02  3.33333300e-02 
 6.95121593e-02  1.49087377e+02  6.95121593e-02  1.66666700e-02  6.95121593e-02  3.33333300e-02 
 6.95288259e-02  1.49593833e+02  6.95288259e-02  1.66666700e-02  6.95288259e-02  3.33333300e-02 
 6.95454926e-02  1.50094382e+02  6.95454926e-02  1.66666700e-02  6.95454926e-02  3.33333300e-02 
 6.95621593e-02  1.50589006e+02  6.95621593e-02  1.66666700e-02  6.95621593e-02  3.33333300e-02 
 6.95788259e-02  1.51077685e+02  6.95788259e-02  1.66666700e-02  6.95788259e-02  3.33333300e-02 
 6.95954926e-02  1.51560400e+02  6.95954926e-02  1.66666700e-02  6.95954926e-02  3.33333300e-02 
 6.96121593e-02  1.52037131e+02  6.96121593e-02  1.66666700e-02  6.96121593e-02  3.33333300e-02 
 6.96288259e-02  1.52507861e+02  6.96288259e-02  1.66666700e-02  6.96288259e-02  3.33333300e-02 
 6.96454926e-02  1.52972569e+02  6.96454926e-02  1.66666700e-02  6.96454926e-02  3.33333300e-02 
 6.96621593e-02  1.53431238e+02  6.96621593e-02  1.66666700e-02  6.96621593e-02  3.33333300e-02 
 6.96788259e-02  1.53883851e+02  6.96788259e-02  1.66666700e-02  6.96788259e-02  3.33333300e-02 
 6.96954926e-02  1.54330388e+02  6.96954926e-02  1.66666700e-02  6.96954926e-02  3.33333300e-02 
 6.97121593e-02  1.54770832e+02  6.97121593e-02  1.66666700e-02  6.97121593e-02  3.33333300e-02 
 6.97288259e-02  1.55205167e+02  6.97288259e-02  1.66666700e-02  6.97288259e-02  3.33333300e-02 
 6.97454926e-02  1.55633374e+02  6.97454926e-02  1.66666700e-02  6.97454926e-02  3.33333300e-02 
 6.97621593e-02  1.56055437e+02  6.97621593e-02  1.66666700e-02  6.97621593e-02  3.33333300e-02 
 6.97788259e-02  1.56471339e+02  6.97788259e-02  1.66666700e-02  6.97788259e-02  3.33333300e-02 
 6.97954926e-02  1.56881064e+02  6.97954926e-02  1.66666700e-02  6.97954926e-02  3.33333300e-02 
 6.98121593e-02  1.57284595e+02  6.98121593e-02  1.66666700e-02  6.98121593e-02  3.33333300e-02 
 6.98288259e-02  1.57681918e+02  6.98288259e-02  1.66666700e-02  6.98288259e-02  3.33333300e-02 
 6.98454926e-02  1.58073015e+02  6.98454926e-02  1.66666700e-02  6.98454926e-02  3.33333300e-02 
 6.98621593e-02  1.58457872e+02  6.98621593e-02  1.66666700e-02  6.98621593e-02  3.33333300e-02 
 6.98788259e-02  1.58836473e+02  6.98788259e-02  1.66666700e-02  6.98788259e-02  3.33333300e-02 
 6.98954926e-02  1.59208803e+02  6.98954926e-02  1.66666700e-02  6.98954926e-02  3.33333300e-02 
 6.99121593e-02  1.59574848e+02  6.99121593e-02  1.66666700e-02  6.99121593e-02  3.33333300e-02 
 6.99288259e-02  1.59934594e+02  6.99288259e-02  1.66666700e-02  6.99288259e-02  3.33333300e-02 
 6.99454926e-02  1.60288025e+02  6.99454926e-02  1.66666700e-02  6.99454926e-02  3.33333300e-02 
 6.99621593e-02  1.60635129e+02  6.99621593e-02  1.66666700e-02  6.99621593e-02  3.33333300e-02 
 6.99788259e-02  1.60975891e+02  6.99788259e-02  1.66666700e-02  6.99788259e-02  3.33333300e-02 
 6.99954926e-02  1.61310298e+02  6.99954926e-02  1.66666700e-02  6.99954926e-02  3.33333300e-02 
 7.00121593e-02  1.61638337e+02  7.00121593e-02  1.66666700e-02  7.00121593e-02  3.33333300e-02 
 7.00288259e-02  1.61959994e+02  7.00288259e-02  1.66666700e-02  7.00288259e-02  3.33333300e-02 
 7.00454926e-02  1.62275258e+02  7.00454926e-02  1.66666700e-02  7.00454926e-02  3.33333300e-02 
 7.00621593e-02  1.62584115e+02  7.00621593e-02  1.66666700e-02  7.00621593e-02  3.33333300e-02 
 7.00788259e-02  1.62886554e+02  7.00788259e-02  1.66666700e-02  7.00788259e-02  3.33333300e-02 
 7.00954926e-02  1.63182562e+02  7.00954926e-02  1.66666700e-02  7.00954926e-02  3.33333300e-02 
 7.01121593e-02  1.63472129e+02  7.01121593e-02  1.66666700e-02  7.01121593e-02  3.33333300e-02 
 7.01288259e-02  1.63755241e+02  7.01288259e-02  1.66666700e-02  7.01288259e-02  3.33333300e-02 
 7.01454926e-02  1.64031889e+02  7.01454926e-02  1.66666700e-02  7.01454926e-02  3.33333300e-02 
 7.01621593e-02  1.64302061e+02  7.01621593e-02  1.66666700e-02  7.01621593e-02  3.33333300e-02 
 7.01788259e-02  1.64565746e+02  7.01788259e-02  1.66666700e-02  7.01788259e-02  3.33333300e-02 
 7.01954926e-02  1.64822935e+02  7.01954926e-02  1.66666700e-02  7.01954926e-02  3.33333300e-02 
 7.02121593e-02  1.65073617e+02  7.02121593e-02  1.66666700e-02  7.02121593e-02  3.33333300e-02 
 7.02288259e-02  1.65317782e+02  7.02288259e-02  1.66666700e-02  7.02288259e-02  3.33333300e-02 
 7.02454926e-02  1.65555421e+02  7.02454926e-02  1.66666700e-02  7.02454926e-02  3.33333300e-02 
 7.02621593e-02  1.65786524e+02  7.02621593e-02  1.66666700e-02  7.02621593e-02  3.33333300e-02 
 7.02788259e-02  1.66011082e+02  7.02788259e-02  1.66666700e-02  7.02788259e-02  3.33333300e-02 
 7.02954926e-02  1.66229086e+02  7.02954926e-02  1.66666700e-02  7.02954926e-02  3.33333300e-02 
 7.03121593e-02  1.66440527e+02  7.03121593e-02  1.66666700e-02  7.03121593e-02  3.33333300e-02 
 7.03288259e-02  1.66645398e+02  7.03288259e-02  1.66666700e-02  7.03288259e-02  3.33333300e-02 
 7.03454926e-02  1.66843690e+02  7.03454926e-02  1.66666700e-02  7.03454926e-02  3.33333300e-02 
 7.03621593e-02  1.67035395e+02  7.03621593e-02  1.66666700e-02  7.03621593e-02  3.33333300e-02 
 7.03788259e-02  1.67220506e+02  7.03788259e-02  1.66666700e-02  7.03788259e-02  3.33333300e-02 
 7.03954926e-02  1.67399016e+02  7.03954926e-02  1.66666700e-02  7.03954926e-02  3.33333300e-02 
 7.04121593e-02  1.67570916e+02  7.04121593e-02  1.66666700e-02  7.04121593e-02  3.33333300e-02 
 7.04288259e-02  1.67736202e+02  7.04288259e-02  1.66666700e-02  7.04288259e-02  3.33333300e-02 
 7.04454926e-02  1.67894865e+02  7.04454926e-02  1.66666700e-02  7.04454926e-02  3.33333300e-02 
 7.04621593e-02  1.68046900e+02  7.04621593e-02  1.66666700e-02  7.04621593e-02  3.33333300e-02 
 7.04788259e-02  1.68192301e+02  7.04788259e-02  1.66666700e-02  7.04788259e-02  3.33333300e-02 
 7.04954926e-02  1.68331062e+02  7.04954926e-02  1.66666700e-02  7.04954926e-02  3.33333300e-02 
 7.05121593e-02  1.68463178e+02  7.05121593e-02  1.66666700e-02  7.05121593e-02  3.33333300e-02 
 7.05288259e-02  1.68588643e+02  7.05288259e-02  1.66666700e-02  7.05288259e-02  3.33333300e-02 
 7.05454926e-02  1.68707452e+02  7.05454926e-02  1.66666700e-02  7.05454926e-02  3.33333300e-02 
 7.05621593e-02  1.68819601e+02  7.05621593e-02  1.66666700e-02  7.05621593e-02  3.33333300e-02 
 7.05788259e-02  1.68925086e+02  7.05788259e-02  1.66666700e-02  7.05788259e-02  3.33333300e-02 
 7.05954926e-02  1.69023901e+02  7.05954926e-02  1.66666700e-02  7.05954926e-02  3.33333300e-02 
 7.06121593e-02  1.69116044e+02  7.06121593e-02  1.66666700e-02  7.06121593e-02  3.33333300e-02 
 7.06288259e-02  1.69201510e+02  7.06288259e-02  1.66666700e-02  7.06288259e-02  3.33333300e-02 
 7.06454926e-02  1.69280297e+02  7.06454926e-02  1.66666700e-02  7.06454926e-02  3.33333300e-02 
 7.06621593e-02  1.69352401e+02  7.06621593e-02  1.66666700e-02  7.06621593e-02  3.33333300e-02 
 7.06788259e-02  1.69417819e+02  7.06788259e-02  1.66666700e-02  7.06788259e-02  3.33333300e-02 
 7.06954926e-02  1.69476548e+02  7.06954926e-02  1.66666700e-02  7.06954926e-02  3.33333300e-02 
 7.07121593e-02  1.69528587e+02  7.07121593e-02  1.66666700e-02  7.07121593e-02  3.33333300e-02 
 7.07288259e-02  1.69573933e+02  7.07288259e-02  1.66666700e-02  7.07288259e-02  3.33333300e-02 
 7.07454926e-02  1.69612585e+02  7.07454926e-02  1.66666700e-02  7.07454926e-02  3.33333300e-02 
 7.07621593e-02  1.69644541e+02  7.07621593e-02  1.66666700e-02  7.07621593e-02  3.33333300e-02 
 7.07788259e-02  1.69669799e+02  7.07788259e-02  1.66666700e-02  7.07788259e-02  3.33333300e-02 
 7.07954926e-02  1.69688360e+02  7.07954926e-02  1.66666700e-02  7.07954926e-02  3.33333300e-02 
 7.08121593e-02  1.69700221e+02  7.08121593e-02  1.66666700e-02  7.08121593e-02  3.33333300e-02 
 7.08288259e-02  1.69705382e+02  7.08288259e-02  1.66666700e-02  7.08288259e-02  3.33333300e-02 
 7.08454926e-02  1.69703845e+02  7.08454926e-02  1.66666700e-02  7.08454926e-02  3.33333300e-02 
 7.08621593e-02  1.69695607e+02  7.08621593e-02  1.66666700e-02  7.08621593e-02  3.33333300e-02 
 7.08788259e-02  1.69680670e+02  7.08788259e-02  1.66666700e-02  7.08788259e-02  3.33333300e-02 
 7.08954926e-02  1.69659034e+02  7.08954926e-02  1.66666700e-02  7.08954926e-02  3.33333300e-02 
 7.09121593e-02  1.69630701e+02  7.09121593e-02  1.66666700e-02  7.09121593e-02  3.33333300e-02 
 7.09288259e-02  1.69595671e+02  7.09288259e-02  1.66666700e-02  7.09288259e-02  3.33333300e-02 
 7.09454926e-02  1.69553945e+02  7.09454926e-02  1.66666700e-02  7.09454926e-02  3.33333300e-02 
 7.09621593e-02  1.69505526e+02  7.09621593e-02  1.66666700e-02  7.09621593e-02  3.33333300e-02 
 7.09788259e-02  1.69450415e+02  7.09788259e-02  1.66666700e-02  7.09788259e-02  3.33333300e-02 
 7.09954926e-02  1.69388615e+02  7.09954926e-02  1.66666700e-02  7.09954926e-02  3.33333300e-02 
 7.10121593e-02  1.69320127e+02  7.10121593e-02  1.66666700e-02  7.10121593e-02  3.33333300e-02 
 7.10288259e-02  1.69244955e+02  7.10288259e-02  1.66666700e-02  7.10288259e-02  3.33333300e-02 
 7.10454926e-02  1.69163101e+02  7.10454926e-02  1.66666700e-02  7.10454926e-02  3.33333300e-02 
 7.10621593e-02  1.69074569e+02  7.10621593e-02  1.66666700e-02  7.10621593e-02  3.33333300e-02 
